nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01200290,A Study in Participants With End-Stage Renal Disease,"~     The purpose of this trial is to explore the effect of LY2127399 on those antibodies that are~     a barrier to kidney transplant. Transplantation is currently the definitive treatment for~     End-Stage Renal Disease (ESRD), providing prolonged survival and improved quality of life.~   ",C0012634,C0040732;C3841811;C0184511;C0012634;C0022646;C0376495,162.0,1756.0,-1,0.0,0.0,0.0005663967931415258,0.0009497160951638899,0,0
NCT02436785,Do Inflammatory Arthritis Inpatients Receiving Group Music Therapy Improve Pain Compared to Music Listening?,"~     Pain management is rated by patients with inflammatory arthritis as the highest priority in~     their disease treatment. Past research showed that music therapy is associated with reduced~     pain and depression. The purpose of this study is to better understand the effectiveness of~     music therapy for people with inflammatory arthritis. Participants will be randomly assigned~     to: 1) Music Therapy group facilitated by a music therapist, or 2) Music Listening group that~     listens to a relaxation CD (compact disc). Standardized tests will determine if participating~     in music therapy group helps reduce pain and depression, improve physical function and~     confidence levels in applying self-management strategies.~   ",C0003864;C2584303;C0030193;C0184511,C0516981;C0002766;C0086969;C0011570;C0011570;C1704726;C0003864;C0003864;C2584303;C0012634;C0030193;C0030193;C0184511;C2946261;C0056170;C0376495,0.0,0.0,-1,18.0,18.0,0.00045972280544161453,0.0009052958956807703,0,0
NCT02054247,Continuous And Pulsed Ultrasound Treatments On Carpal Tunnel Syndrome,~     The aim of this placebo-controlled study was to evaluate the effects of pulsed and continuous~     ultrasound treatments combined with splint therapy on patients with mild and moderate~     idiopathic carpal tunnel syndrome~   ,C0007286;C0376495;C0034107,C2948600;C0007286;C0032042;C0376495;C0034107;C0180112,0.0,0.0,-1,3.0,3.0,0.0011329685861812618,0.0008883036731395773,0,0
NCT00534651,Paracetamol and Endothelial Function in Patients With Stable Coronary Artery Disease,~     The purpose of this study is to determine the effect of orally given paracetamol on the~     vascular function and on 24-hour blood pressure in patients with coronary artery disease~   ,C1956346,C0205042;C0005823;C0012634,0.0,0.0,-1,40.0,40.0,0.0009125478989978537,0.0008374855109128745,0,0
NCT02874287,Efficacy Study of Hydroxychloroquine to Treat High-risk Coronary Artery Disease.,~     The purpose of this study is to evaluate whether treated with hydroxychloroquine could~     improve therapeutic effect for patients with high-risk coronary artery disease.~   ,C1956346,C1527144;C0205042;C0184511;C0012634,0.0,0.0,-1,0.0,0.0,0.0009125478989978537,0.0008355512460674344,0,0
NCT00565500,"Celecoxib, Ibuprofen and the Antiplatelet Effect of Aspirin","~     Study design: Single center, placebo-controlled, double blind, parallel groups. To evaluate~     the potential interaction between aspirin and ibuprofen or celecoxib in patients with~     osteoarthritis (OA) and documented stable ischemic heart disease, a total of 24 patients~     chronically treated with aspirin will be randomly assigned to one of the 3 treatment groups:~     1) celecoxib 200 mg bid; 2) ibuprofen 600 mg tid; 3) placebo.~   ",C0538927;C0004057,C1301725;C0538927;C0538927;C0004057;C0012634;C0004057;C0018787;C0032042;C0723338;C0746919;C0022116;C0180112,0.0,0.0,-1,0.0,0.0,0.0023234200743494325,0.0007853560710692707,0,0
NCT03010683,"Effects of Agonists of Glucagon Like Peptide - 1 Receptors (GLP-1R) on Arterial Stiffness, Endothelial Glycocalyx and Coronary Flow Reserve in Patients With Coronary Artery Disease and Patients With Diabetes Mellitus","~     Arterial stiffness is associated with increased risk for cardiovascular disease. Moreover,~     the integrity of endothelial glycocalyx plays a vital role in vascular permeability,~     inflammation and elasticity. Agonists of Glucagon like peptide - 1 receptors (GLP-1R) used in~     the treatment of type 2 diabetes mellitus (T2DM). This category includes exenatide and~     liraglutide. These drugs lower glucose levels by inhibiting the secretion of glucagon,~     promoting the release of insulin in response to hyperglycemia, slowing gastric emptying, and~     augmenting satiety. Clinical studies have shown that GLP-1R agonists have beneficial effects~     on cardiovascular function in both diabetic patients and healthy subjects. The purpose of~     this study is to investigate in patients with T2DM without coronary artery disease (CAD),~     patients with T2DM and CAD and obese patients with abnormal oral glucose tolerance test~     (OGTT), changes in arterial stiffness, endothelial glycocalyx thickness and coronary reserve~     flow (CFR) after treatment with metformin or agonist GLP-1R.~   ",C1956346;C0011849;C0427008;C0243192;C0017687,C1956346;C0011849;C3887460;C3887460;C0020456;C0021368;C1456408;C0427008;C0427008;C0243192;C0017687;C0243192;C0205161;C0012634;C0017725;C0021641;C0017725;C2987634;C3687832;C0017687;C2946261;C0203071;C0376495;C0376495,0.0,0.0,-1,25.0,25.0,0.0008992263604990355,0.000777555160167821,0,0
NCT00410163,Ofatumumab With Fludarabine and Cyclophosphamide in B-CLL Patients,~     To investigate the safety and efficacy of two dose regimes of ofatumumab in combination with~     chemotherapy in previously untreated patients with B-CLL~   ,C0010583;C0059985,C3665472,594.0,8479.0,-1,41.0,20.5,0.0018567287851172594,0.0007720875069690749,0,0
NCT00900146,"Dose Finding, Safety and Efficacy of Monthly Subcutaneous Canakinumab Administration in Metformin Monotherapy Treated Type 2 Diabetic Patients","~     This was a four month dose ranging study followed by a 24 to 48 month extension at the~     selected dose to characterize the safety and efficacy of the injectable IL-1B (interleukin 1,~     beta) antagonist canakinumab in the treatment of patients with Type 2 diabetes mellitus~     (T2DM) already treated on maximum dose metformin.~   ",C0243095;C3845829,C0011847;C0086466;C0021761;C0233494;C0376495,202.0,20387.0,-1,190.0,63.3333333333333,0.0013575595921133626,0.0007669294818572453,0,0
NCT03345212,A Randomized Controlled Multicenter Trial of Exercise Training in Pulmonary Hypertension in European Countries,"~     Chronic pulmonary hypertension (PH) is associated with impaired exercise capacity, quality of~     life and right ventricular function. The disease is characterized by an increase of pulmonary~     vascular resistance and pulmonary arterial pressure, leading to right heart insufficiency.~      Despite optimized combination-medical therapy most patients remain symptomatic, have reduced~     exercise capacity, quality of life and reduced survival rates, with an annual mortality rate~     of approximately 5 -15 % or even higher.~      Previous training studies have suggested that exercise training as add-on to medical~     treatment is highly effective improving exercise capacity, quality of life and symptoms.~      The current guidelines recommend exercise training only in specialized centres including both~     PH and rehabilitation specialists who are experienced in exercise training of severely~     compromised patients.~      A specialized PH-training program has been performed in Heidelberg since 2003 including >1200~     patients with various forms of chronic PH. The exercise training program is performed in a~     special setting with an in-hospital start of the rehabilitation program. It is characterized~     by a low-dose closely supervised exercise training in small groups with additional~     psychological support and mental training.~      This training program for patients with PH will be implemented in European centers to add~     exercise training to the existing PH therapies. The effect of the training on physical~     exercise capacity will be assessed by 6-minute walking distance (6-MWD). Further clinical~     parameters will be assessed to evaluate the effect on exercise capacity, quality of life and~     symptoms.~      The aim of this study is to guide European PH-centers to become specialized centers for~     training in PH.~      126 patients will be included, who either receive exercise training or continue their daily~     sedentary life style (1:1 randomization) for 15 weeks.~      As inpatient settings are not available in all healthcare systems the training program will~     be adapted from the specific training program for PH patients developed in Heidelberg to a~     procedure, which is feasible in the local participating centres. Another objective of this~     study is to assess if the particular adopted training program specified for each~     participating centre and country is still safe and effective.~   ",C0020542;C0180112,C0020542;C0042380;C0418981;C0162791;C0012634;C2728259;C2728259;C2728259;C2728259;C2728259;C2728259;C2728259;C0018787;C2948600;C0596545;C2328206;C0836306;C1532253;C1457887;C1457887;C2947996;C2947996;C0204601;C0204601;C0376495,0.0,0.0,-1,0.0,0.0,0.0005990948025609683,0.0007562088987278925,0,0
NCT00349349,HuMax-CD20 in B-Cell Chronic Lymphocytic Leukemia (B-CLL) Patients Failing Fludarabine and Alemtuzumab,~     The purpose of this study is to determine whether HuMax-CD20 (ofatumumab) is effective in the~     treatment of patients failing both fludarabine and alemtuzumab.~   ,C0023434;C0059985;C0383429,C0059985;C0383429;C0376495,1287.0,33450.0,-1,238.0,79.3333333333333,0.002835275036733118,0.0007293757589749332,0,0
NCT00093314,HuMax-CD20 in Chronic Lymphocytic Leukemia,~     The purpose of this trial is to determine the safety and efficacy of HuMax-CD20 as a~     treatment for Chronic Lymphocytic Leukemia.~   ,C0023434,C0023434;C0376495,0.0,0.0,-1,138.0,46.0,0.0022782564011979358,0.0007292837070099666,0,0
NCT00092274,"Study of HuMax-CD20, a New Drug to Treat Early Stage Non-Hodgkin´s Follicular Lymphoma",~     The purpose of this trial is to determine the safety and efficacy of HuMax-CD20 as a~     treatment for Follicular Lymphoma (FL).~   ,C0024299,C0024299;C0376495,0.0,0.0,-1,83.0,41.5,0.002323420074349432,0.0007261936199924353,0,0
NCT00327691,A Study to Determine the Degree of Additional Reduction in CV Risk in Lowering LDL Below Minimum Target Levels,"~     The primary objective of this study is to determine the degree of additional reduction in~     cardiovascular risk that was accrued to patients by lowering their LDL-C beyond the currently~     accepted minimum target level for patients with pre-existing CHD. Secondary objectives~     include the safety profile of this treatment strategy, its cost-effectiveness, effect on~     other atherosclerotic-related events and procedures, and total mortality.~   ",C2946261,C3887460;C2946261;C0376495,0.0,0.0,-1,700.0,30.4347826086957,0.0003537093700435261,0.0006674165927417037,0,0
NCT01972568,Efficacy and Safety of Atacicept in Systemic Lupus Erythematosus,"~     This is a multi-center, double-blind, randomized, Phase 2b trial to evaluate the efficacy of~     atacicept in subjects with systemic lupus erythematosus (SLE).~   ",C0409974,C0409974,646.0,19890.0,-1,26.0,26.0,0.002270293090942052,0.0006365061198378187,0,0
NCT00714116,Study Evaluating The SBI-087 In Subjects With Systemic Lupus Erythematosus,"~     The purpose of this study is to determine the safety, tolerability, pharmacokinetics (PK),~     and pharmacodynamics (PD) of SBI-087 in subjects with Systemic Lupus Erythematosus (SLE).~   ",C0409974,C0409974,0.0,0.0,-1,0.0,0.0,0.002270293090942052,0.0006365061198378187,0,0
NCT02109666,Long Term Experience With Abatacept in Routine Clinical Practice,~     The purpose of this study is to estimate the retention rate of Abatacept over 24 months in~     routine clinical practice in every participating country depending on the treatment line.~   ,C0596545;C1619966;C2986419,C1619966;C1330542;C2986419;C0376495,0.0,0.0,-1,22.0,5.5,0.0003541361857338083,0.0005957853669501398,0,0
